"","lon","lat","ele","site_name"
"581",-71.368802924,42.700457048,21.069,"12"
"582",-71.36880292,42.700457051,21.069,"12"
"583",-71.368802914,42.700457054,21.068,"12"
"584",-71.368802908,42.700457057,21.068,"12"
"585",-71.368802902,42.700457059,21.068,"12"
"586",-71.368802896,42.700457062,21.068,"12"
"587",-71.368802891,42.700457064,21.068,"12"
"588",-71.368802885,42.700457067,21.069,"12"
"589",-71.36880288,42.700457071,21.069,"12"
"590",-71.368802874,42.700457075,21.069,"12"
"591",-71.368802868,42.700457079,21.07,"12"
"592",-71.368802862,42.700457084,21.07,"12"
"593",-71.368802856,42.700457091,21.071,"12"
"594",-71.368802849,42.700457099,21.072,"12"
"595",-71.368802842,42.700457109,21.073,"12"
"596",-71.368802836,42.700457121,21.074,"12"
"597",-71.368802829,42.700457134,21.075,"12"
"598",-71.368802822,42.700457147,21.077,"12"
"599",-71.368802815,42.700457161,21.078,"12"
"600",-71.368802808,42.700457175,21.08,"12"
"601",-71.368802799,42.70045719,21.082,"12"
"602",-71.36880279,42.700457204,21.083,"12"
"603",-71.36880278,42.700457219,21.085,"12"
"604",-71.368802771,42.700457233,21.087,"12"
"605",-71.368802762,42.700457248,21.089,"12"
"606",-71.368802753,42.700457262,21.091,"12"
"607",-71.368802744,42.700457276,21.093,"12"
"608",-71.368802736,42.700457291,21.095,"12"
"609",-71.368802727,42.700457305,21.097,"12"
"610",-71.368802719,42.700457319,21.099,"12"
"611",-71.36880271,42.700457333,21.101,"12"
"612",-71.368802702,42.700457347,21.103,"12"
"613",-71.368802694,42.70045736,21.105,"12"
"614",-71.368802686,42.700457373,21.107,"12"
"615",-71.368802678,42.700457386,21.109,"12"
"616",-71.36880267,42.700457399,21.111,"12"
"617",-71.368802662,42.700457412,21.113,"12"
"618",-71.368802654,42.700457426,21.115,"12"
"619",-71.368802646,42.700457439,21.117,"12"
"620",-71.368802638,42.700457451,21.119,"12"
"621",-71.368802631,42.700457464,21.12,"12"
"622",-71.368802624,42.700457476,21.122,"12"
"623",-71.368802617,42.700457488,21.124,"12"
"624",-71.36880261,42.7004575,21.126,"12"
"625",-71.368802603,42.700457513,21.128,"12"
"626",-71.368802597,42.700457525,21.13,"12"
"627",-71.36880259,42.700457537,21.132,"12"
"628",-71.368802584,42.700457549,21.134,"12"
"629",-71.368802579,42.700457561,21.135,"12"
"630",-71.368802573,42.700457572,21.137,"12"
"631",-71.368802567,42.700457584,21.139,"12"
"632",-71.368802561,42.700457596,21.141,"12"
"633",-71.368802556,42.700457607,21.143,"12"
"634",-71.368802551,42.700457619,21.145,"12"
"635",-71.368802546,42.70045763,21.146,"12"
"636",-71.368802541,42.700457641,21.148,"12"
"637",-71.368802536,42.700457652,21.149,"12"
"638",-71.36880253,42.700457663,21.151,"12"
"639",-71.368802522,42.700457674,21.153,"12"
"640",-71.368802513,42.700457684,21.154,"12"
"641",-71.368802504,42.700457694,21.155,"12"
"642",-71.368802496,42.700457703,21.156,"12"
"643",-71.368802489,42.700457712,21.157,"12"
"644",-71.368802483,42.700457721,21.158,"12"
"645",-71.368802477,42.70045773,21.159,"12"
"646",-71.368802473,42.700457738,21.16,"12"
"647",-71.368802469,42.700457746,21.16,"12"
"648",-71.368802465,42.700457754,21.161,"12"
"649",-71.368802461,42.700457761,21.162,"12"
"650",-71.368802457,42.700457768,21.162,"12"
"651",-71.368802454,42.700457775,21.163,"12"
"652",-71.368802449,42.700457782,21.164,"12"
"653",-71.368802445,42.700457789,21.164,"12"
"654",-71.36880244,42.700457796,21.165,"12"
"655",-71.368802435,42.700457802,21.166,"12"
"656",-71.368802429,42.700457809,21.167,"12"
"657",-71.368802424,42.700457817,21.167,"12"
"658",-71.368802418,42.700457824,21.168,"12"
"659",-71.368802413,42.700457832,21.169,"12"
"660",-71.368802409,42.700457841,21.17,"12"
"661",-71.368802406,42.700457849,21.171,"12"
"662",-71.368802402,42.700457857,21.172,"12"
"663",-71.368802398,42.700457864,21.173,"12"
"664",-71.368802394,42.700457872,21.174,"12"
"665",-71.368802389,42.70045788,21.175,"12"
"666",-71.368802386,42.700457888,21.176,"12"
"667",-71.368802383,42.700457896,21.177,"12"
"668",-71.368802381,42.700457905,21.178,"12"
"669",-71.368802379,42.700457914,21.179,"12"
"670",-71.368802379,42.700457924,21.18,"12"
"671",-71.36880238,42.700457934,21.181,"12"
"672",-71.368802381,42.700457944,21.182,"12"
"673",-71.368802382,42.700457955,21.183,"12"
"674",-71.368802384,42.700457965,21.184,"12"
"675",-71.368802387,42.700457976,21.185,"12"
"676",-71.36880239,42.700457986,21.186,"12"
"677",-71.368802393,42.700457996,21.186,"12"
"678",-71.368802396,42.700458006,21.187,"12"
"679",-71.368802398,42.700458016,21.188,"12"
"680",-71.368802399,42.700458024,21.189,"12"
"681",-71.368802398,42.700458032,21.19,"12"
"682",-71.368802395,42.70045804,21.191,"12"
"683",-71.368802392,42.700458047,21.192,"12"
"684",-71.368802389,42.700458054,21.193,"12"
"685",-71.368802385,42.700458061,21.195,"12"
"686",-71.36880238,42.70045807,21.196,"12"
"687",-71.368802374,42.700458077,21.198,"12"
"688",-71.368802368,42.700458082,21.199,"12"
"689",-71.368802363,42.700458087,21.201,"12"
"690",-71.368802357,42.700458091,21.203,"12"
"691",-71.368802351,42.700458095,21.205,"12"
"692",-71.368802346,42.700458098,21.206,"12"
"693",-71.368802341,42.7004581,21.208,"12"
"694",-71.368802336,42.700458102,21.21,"12"
"695",-71.368802331,42.700458104,21.212,"12"
"696",-71.368802326,42.700458105,21.214,"12"
"697",-71.368802322,42.700458106,21.215,"12"
"698",-71.368802318,42.700458106,21.217,"12"
"699",-71.368802315,42.700458105,21.219,"12"
"700",-71.368802311,42.700458104,21.22,"12"
"701",-71.368802307,42.700458103,21.222,"12"
"702",-71.368802303,42.700458102,21.224,"12"
"703",-71.368802299,42.700458099,21.226,"12"
"704",-71.368802296,42.700458097,21.227,"12"
"705",-71.368802293,42.700458093,21.229,"12"
"706",-71.36880229,42.70045809,21.23,"12"
"707",-71.368802287,42.700458086,21.232,"12"
"708",-71.368802283,42.700458083,21.234,"12"
"709",-71.368802279,42.700458079,21.235,"12"
"710",-71.368802275,42.700458076,21.237,"12"
"711",-71.36880227,42.700458072,21.238,"12"
"712",-71.368802266,42.700458068,21.24,"12"
"713",-71.368802261,42.700458065,21.241,"12"
"714",-71.368802257,42.700458062,21.243,"12"
"715",-71.368802253,42.700458058,21.244,"12"
"716",-71.368802249,42.700458055,21.246,"12"
"717",-71.368802245,42.700458051,21.248,"12"
"718",-71.368802241,42.700458048,21.249,"12"
"719",-71.368802238,42.700458045,21.25,"12"
"720",-71.368802234,42.700458041,21.252,"12"
"721",-71.368802231,42.700458038,21.254,"12"
"722",-71.368802228,42.700458035,21.255,"12"
"723",-71.368802225,42.700458031,21.257,"12"
"724",-71.368802222,42.700458028,21.258,"12"
"725",-71.36880222,42.700458024,21.26,"12"
"726",-71.368802217,42.70045802,21.261,"12"
"727",-71.368802214,42.700458017,21.262,"12"
"728",-71.368802212,42.700458013,21.264,"12"
"729",-71.368802209,42.700458009,21.265,"12"
"730",-71.368802206,42.700458005,21.267,"12"
"731",-71.368802204,42.700458001,21.268,"12"
"732",-71.368802201,42.700457998,21.27,"12"
"733",-71.368802199,42.700457994,21.271,"12"
"734",-71.368802198,42.70045799,21.272,"12"
"735",-71.368802196,42.700457987,21.273,"12"
"736",-71.368802194,42.700457983,21.275,"12"
"737",-71.368802193,42.700457979,21.276,"12"
"738",-71.368802191,42.700457975,21.277,"12"
"739",-71.368802191,42.700457972,21.279,"12"
"740",-71.36880219,42.700457968,21.28,"12"
"741",-71.36880219,42.700457964,21.281,"12"
"742",-71.36880219,42.70045796,21.282,"12"
"743",-71.36880219,42.700457957,21.283,"12"
"744",-71.368802189,42.700457954,21.284,"12"
"745",-71.368802189,42.70045795,21.286,"12"
"746",-71.368802188,42.700457947,21.287,"12"
"747",-71.368802188,42.700457944,21.288,"12"
"748",-71.368802188,42.700457941,21.289,"12"
"749",-71.368802188,42.700457937,21.29,"12"
"750",-71.368802188,42.700457933,21.291,"12"
"751",-71.368802189,42.700457929,21.292,"12"
"752",-71.368802189,42.700457925,21.293,"12"
"753",-71.368802189,42.700457921,21.293,"12"
"754",-71.36880219,42.700457917,21.294,"12"
"755",-71.368802191,42.700457913,21.295,"12"
"756",-71.368802191,42.700457909,21.296,"12"
"757",-71.368802192,42.700457905,21.297,"12"
"758",-71.368802192,42.700457901,21.297,"12"
"759",-71.368802192,42.700457896,21.298,"12"
"760",-71.368802192,42.700457892,21.299,"12"
"761",-71.368802192,42.700457887,21.299,"12"
"762",-71.368802192,42.700457883,21.3,"12"
"763",-71.368802192,42.700457878,21.3,"12"
"764",-71.368802192,42.700457873,21.301,"12"
"765",-71.368802192,42.700457869,21.301,"12"
"766",-71.368802192,42.700457864,21.302,"12"
"767",-71.368802191,42.70045786,21.302,"12"
"768",-71.368802191,42.700457855,21.303,"12"
"769",-71.368802191,42.70045785,21.303,"12"
"770",-71.36880219,42.700457845,21.303,"12"
"771",-71.36880219,42.700457841,21.304,"12"
"772",-71.368802189,42.700457836,21.304,"12"
"773",-71.368802188,42.700457831,21.304,"12"
"774",-71.368802187,42.700457826,21.305,"12"
"775",-71.368802186,42.700457821,21.305,"12"
"776",-71.368802185,42.700457816,21.305,"12"
"777",-71.368802183,42.700457811,21.306,"12"
"778",-71.368802182,42.700457805,21.306,"12"
"779",-71.368802181,42.7004578,21.306,"12"
"780",-71.36880218,42.700457795,21.306,"12"
"781",-71.368802179,42.700457789,21.306,"12"
"782",-71.368802178,42.700457784,21.307,"12"
"783",-71.368802177,42.700457778,21.307,"12"
"784",-71.368802176,42.700457773,21.307,"12"
"785",-71.368802175,42.700457767,21.307,"12"
"786",-71.368802174,42.700457762,21.307,"12"
"787",-71.368802173,42.700457756,21.307,"12"
"788",-71.368802171,42.700457751,21.307,"12"
"789",-71.36880217,42.700457745,21.307,"12"
"790",-71.368802169,42.700457739,21.307,"12"
"791",-71.368802168,42.700457734,21.307,"12"
"792",-71.368802166,42.700457728,21.307,"12"
"793",-71.368802165,42.700457722,21.307,"12"
"794",-71.368802164,42.700457717,21.307,"12"
"795",-71.368802162,42.700457711,21.307,"12"
"796",-71.368802161,42.700457705,21.307,"12"
"797",-71.368802159,42.7004577,21.306,"12"
"798",-71.368802157,42.700457694,21.306,"12"
"799",-71.368802156,42.700457688,21.306,"12"
"800",-71.368802154,42.700457683,21.306,"12"
"801",-71.368802153,42.700457677,21.306,"12"
"802",-71.368802151,42.700457671,21.305,"12"
"803",-71.368802149,42.700457665,21.305,"12"
"804",-71.368802148,42.700457659,21.305,"12"
"805",-71.368802148,42.700457653,21.304,"12"
"806",-71.368802147,42.700457647,21.304,"12"
"807",-71.368802147,42.70045764,21.304,"12"
"808",-71.368802146,42.700457634,21.304,"12"
"809",-71.368802146,42.700457627,21.303,"12"
"810",-71.368802145,42.700457621,21.303,"12"
"811",-71.368802145,42.700457614,21.303,"12"
"812",-71.368802144,42.700457607,21.302,"12"
"813",-71.368802144,42.7004576,21.302,"12"
"814",-71.368802144,42.700457594,21.302,"12"
"815",-71.368802143,42.700457587,21.302,"12"
"816",-71.368802143,42.70045758,21.301,"12"
"817",-71.368802142,42.700457573,21.301,"12"
"818",-71.368802142,42.700457567,21.301,"12"
"819",-71.368802142,42.70045756,21.3,"12"
"820",-71.368802141,42.700457553,21.3,"12"
"821",-71.368802141,42.700457546,21.3,"12"
"822",-71.368802141,42.700457539,21.299,"12"
"823",-71.368802141,42.700457532,21.299,"12"
"824",-71.36880214,42.700457526,21.299,"12"
"825",-71.36880214,42.700457519,21.298,"12"
"826",-71.368802139,42.700457512,21.298,"12"
"827",-71.368802139,42.700457505,21.298,"12"
"828",-71.368802139,42.700457499,21.297,"12"
"829",-71.368802138,42.700457492,21.297,"12"
"830",-71.368802138,42.700457485,21.297,"12"
"831",-71.368802137,42.700457479,21.296,"12"
"832",-71.368802137,42.700457472,21.296,"12"
"833",-71.368802136,42.700457465,21.295,"12"
"834",-71.368802135,42.700457459,21.295,"12"
"835",-71.368802135,42.700457452,21.295,"12"
"836",-71.368802134,42.700457445,21.294,"12"
"837",-71.368802133,42.700457439,21.294,"12"
"838",-71.368802133,42.700457432,21.293,"12"
"839",-71.368802132,42.700457425,21.293,"12"
"840",-71.368802131,42.700457419,21.292,"12"
"841",-71.368802131,42.700457412,21.292,"12"
"842",-71.36880213,42.700457406,21.292,"12"
"843",-71.368802129,42.700457399,21.291,"12"
"844",-71.368802129,42.700457393,21.291,"12"
"845",-71.368802128,42.700457386,21.29,"12"
"846",-71.368802128,42.70045738,21.29,"12"
"847",-71.368802127,42.700457373,21.289,"12"
"848",-71.368802127,42.700457367,21.289,"12"
"849",-71.368802126,42.70045736,21.288,"12"
"850",-71.368802126,42.700457354,21.288,"12"
"851",-71.368802126,42.700457348,21.287,"12"
"852",-71.368802125,42.700457341,21.287,"12"
"853",-71.368802125,42.700457335,21.287,"12"
"854",-71.368802125,42.700457329,21.286,"12"
"855",-71.368802124,42.700457322,21.286,"12"
"856",-71.368802124,42.700457316,21.285,"12"
"857",-71.368802124,42.70045731,21.285,"12"
"858",-71.368802123,42.700457304,21.285,"12"
"859",-71.368802123,42.700457298,21.284,"12"
"860",-71.368802122,42.700457292,21.284,"12"
"861",-71.368802122,42.700457286,21.283,"12"
"862",-71.368802122,42.70045728,21.283,"12"
"863",-71.368802121,42.700457274,21.283,"12"
"864",-71.368802121,42.700457269,21.282,"12"
"865",-71.368802121,42.700457263,21.282,"12"
"866",-71.36880212,42.700457257,21.282,"12"
"867",-71.36880212,42.700457251,21.281,"12"
"868",-71.36880212,42.700457246,21.281,"12"
"869",-71.368802119,42.70045724,21.281,"12"
"870",-71.368802119,42.700457234,21.28,"12"
"871",-71.368802118,42.700457229,21.28,"12"
"872",-71.368802118,42.700457223,21.28,"12"
"873",-71.368802117,42.700457218,21.279,"12"
"874",-71.368802117,42.700457213,21.279,"12"
"875",-71.368802116,42.700457208,21.279,"12"
"876",-71.368802115,42.700457202,21.278,"12"
"877",-71.368802115,42.700457197,21.278,"12"
"878",-71.368802114,42.700457192,21.278,"12"
"879",-71.368802113,42.700457187,21.277,"12"
"880",-71.368802112,42.700457182,21.277,"12"
"881",-71.368802111,42.700457177,21.277,"12"
"882",-71.36880211,42.700457172,21.276,"12"
"883",-71.368802109,42.700457167,21.276,"12"
"884",-71.368802108,42.700457162,21.276,"12"
"885",-71.368802107,42.700457157,21.275,"12"
"886",-71.368802106,42.700457152,21.275,"12"
"887",-71.368802105,42.700457148,21.275,"12"
"888",-71.368802103,42.700457144,21.274,"12"
"889",-71.368802102,42.700457141,21.274,"12"
"890",-71.368802101,42.70045714,21.274,"12"
"891",-71.368802099,42.700457139,21.274,"12"
"892",-71.368802098,42.700457138,21.273,"12"
"893",-71.368802096,42.700457137,21.273,"12"
"894",-71.368802094,42.700457136,21.273,"12"
"895",-71.368802092,42.700457135,21.273,"12"
"896",-71.36880209,42.700457133,21.273,"12"
"897",-71.368802088,42.700457132,21.273,"12"
"898",-71.368802086,42.700457131,21.272,"12"
"899",-71.368802084,42.700457129,21.272,"12"
"900",-71.368802082,42.700457126,21.272,"12"
"901",-71.36880208,42.700457124,21.272,"12"
"902",-71.368802078,42.700457121,21.271,"12"
"903",-71.368802076,42.700457119,21.271,"12"
"904",-71.368802074,42.700457116,21.271,"12"
"905",-71.368802071,42.700457114,21.271,"12"
"906",-71.368802069,42.700457111,21.271,"12"
"907",-71.368802067,42.700457109,21.27,"12"
"908",-71.368802064,42.700457106,21.27,"12"
"909",-71.368802062,42.700457104,21.27,"12"
"910",-71.36880206,42.700457101,21.269,"12"
"911",-71.368802057,42.700457098,21.269,"12"
"912",-71.368802054,42.700457095,21.269,"12"
"913",-71.368802051,42.700457092,21.268,"12"
"914",-71.368802047,42.700457089,21.268,"12"
"915",-71.368802044,42.700457086,21.268,"12"
"916",-71.36880204,42.700457083,21.268,"12"
"917",-71.368802037,42.70045708,21.267,"12"
"918",-71.368802033,42.700457077,21.267,"12"
"919",-71.36880203,42.700457074,21.267,"12"
"920",-71.368802027,42.700457071,21.267,"12"
"921",-71.368802025,42.700457067,21.266,"12"
"922",-71.368802023,42.700457064,21.266,"12"
"923",-71.368802022,42.700457061,21.266,"12"
"924",-71.36880202,42.700457057,21.266,"12"
"925",-71.368802019,42.700457054,21.265,"12"
"926",-71.368802017,42.70045705,21.265,"12"
"927",-71.368802016,42.700457047,21.265,"12"
"928",-71.368802015,42.700457043,21.265,"12"
"929",-71.368802014,42.700457039,21.264,"12"
"930",-71.368802013,42.700457036,21.264,"12"
"931",-71.368802011,42.700457032,21.264,"12"
"932",-71.36880201,42.700457029,21.263,"12"
"933",-71.368802009,42.700457025,21.263,"12"
"934",-71.368802008,42.700457022,21.263,"12"
"935",-71.368802007,42.700457019,21.262,"12"
"936",-71.368802006,42.700457016,21.262,"12"
"937",-71.368802005,42.700457013,21.262,"12"
"938",-71.368802004,42.700457009,21.262,"12"
"939",-71.368802003,42.700457006,21.261,"12"
"940",-71.368802003,42.700457002,21.261,"12"
"941",-71.368802002,42.700456998,21.261,"12"
"942",-71.368802001,42.700456994,21.261,"12"
"943",-71.368802001,42.70045699,21.26,"12"
"944",-71.368802,42.700456986,21.26,"12"
"945",-71.368801999,42.700456982,21.26,"12"
"946",-71.368801999,42.700456978,21.26,"12"
"947",-71.368801998,42.700456974,21.26,"12"
"948",-71.368801998,42.70045697,21.26,"12"
"949",-71.368801997,42.700456965,21.259,"12"
"950",-71.368801997,42.700456961,21.259,"12"
"951",-71.368801996,42.700456957,21.259,"12"
"952",-71.368801996,42.700456953,21.259,"12"
"953",-71.368801995,42.700456948,21.259,"12"
"954",-71.368801995,42.700456944,21.258,"12"
"955",-71.368801995,42.70045694,21.258,"12"
"956",-71.368801994,42.700456936,21.258,"12"
"957",-71.368801994,42.700456931,21.258,"12"
"958",-71.368801994,42.700456927,21.258,"12"
"959",-71.368801993,42.700456923,21.258,"12"
"960",-71.368801993,42.700456919,21.258,"12"
"961",-71.368801993,42.700456914,21.257,"12"
"962",-71.368801993,42.70045691,21.257,"12"
"963",-71.368801992,42.700456906,21.257,"12"
"964",-71.368801992,42.700456902,21.257,"12"
"965",-71.368801992,42.700456898,21.257,"12"
"966",-71.368801992,42.700456894,21.257,"12"
"967",-71.368801992,42.70045689,21.257,"12"
"968",-71.368801992,42.700456886,21.257,"12"
"969",-71.368801993,42.700456883,21.257,"12"
"970",-71.368801993,42.700456881,21.257,"12"
"971",-71.368801993,42.70045688,21.257,"12"
"972",-71.368801993,42.700456881,21.257,"12"
"973",-71.368801993,42.700456882,21.258,"12"
"974",-71.368801993,42.700456884,21.258,"12"
"975",-71.368801993,42.700456886,21.259,"12"
"976",-71.368801993,42.700456889,21.259,"12"
"977",-71.368801992,42.700456892,21.26,"12"
"978",-71.368801992,42.700456895,21.26,"12"
"979",-71.368801991,42.700456897,21.261,"12"
"980",-71.368801991,42.700456897,21.261,"12"
"981",-71.368801989,42.700456896,21.262,"12"
"982",-71.368801988,42.700456894,21.262,"12"
"983",-71.368801987,42.700456892,21.263,"12"
"984",-71.368801986,42.70045689,21.263,"12"
"985",-71.368801984,42.700456887,21.263,"12"
"986",-71.368801983,42.700456885,21.263,"12"
"987",-71.368801982,42.700456882,21.264,"12"
"988",-71.36880198,42.700456879,21.264,"12"
"989",-71.368801979,42.700456876,21.264,"12"
"990",-71.368801978,42.700456873,21.264,"12"
"991",-71.368801976,42.70045687,21.264,"12"
"992",-71.368801975,42.700456867,21.264,"12"
"993",-71.368801974,42.700456864,21.264,"12"
"994",-71.368801973,42.70045686,21.264,"12"
"995",-71.368801972,42.700456857,21.264,"12"
"996",-71.368801971,42.700456853,21.264,"12"
"997",-71.36880197,42.70045685,21.264,"12"
"998",-71.368801969,42.700456846,21.264,"12"
"999",-71.368801968,42.700456842,21.264,"12"
"1000",-71.368801967,42.700456838,21.264,"12"
"1001",-71.368801966,42.700456834,21.264,"12"
"1002",-71.368801965,42.700456831,21.264,"12"
"1003",-71.368801964,42.70045683,21.264,"12"
"1004",-71.368801963,42.700456828,21.264,"12"
"1005",-71.368801962,42.700456827,21.264,"12"
"1006",-71.368801961,42.700456825,21.264,"12"
"1007",-71.36880196,42.700456823,21.264,"12"
"1008",-71.368801959,42.700456822,21.265,"12"
"1009",-71.368801958,42.700456821,21.265,"12"
