,lon,lat,ele,site_name
3225,-71.51209299,43.28747304,122.787,14
3226,-71.51209298,43.28747305,122.787,14
3227,-71.51209297,43.28747306,122.786,14
3228,-71.51209295,43.28747306,122.786,14
3229,-71.51209294,43.28747306,122.785,14
3230,-71.51209293,43.28747306,122.785,14
3231,-71.51209293,43.28747307,122.785,14
3232,-71.51209292,43.28747308,122.784,14
3233,-71.51209292,43.28747308,122.783,14
3234,-71.51209292,43.28747309,122.782,14
3235,-71.51209292,43.2874731,122.781,14
3236,-71.51209292,43.28747311,122.781,14
3237,-71.51209292,43.28747311,122.78,14
3238,-71.51209291,43.28747312,122.778,14
3239,-71.51209291,43.28747313,122.777,14
3240,-71.51209291,43.28747313,122.777,14
3241,-71.5120929,43.28747314,122.776,14
3242,-71.5120929,43.28747314,122.775,14
3243,-71.51209289,43.28747315,122.774,14
3244,-71.51209288,43.28747315,122.773,14
3245,-71.51209287,43.28747315,122.772,14
3246,-71.51209286,43.28747315,122.772,14
3247,-71.51209285,43.28747316,122.772,14
3248,-71.51209284,43.28747316,122.771,14
3249,-71.51209283,43.28747316,122.771,14
3250,-71.51209282,43.28747316,122.771,14
3251,-71.51209281,43.28747316,122.771,14
3252,-71.51209279,43.28747316,122.771,14
3253,-71.51209278,43.28747316,122.771,14
3254,-71.51209277,43.28747316,122.771,14
3255,-71.51209276,43.28747316,122.771,14
3256,-71.51209275,43.28747317,122.771,14
3257,-71.51209274,43.28747317,122.771,14
3258,-71.51209273,43.28747318,122.77,14
3259,-71.51209272,43.28747318,122.77,14
3260,-71.51209271,43.28747319,122.769,14
3261,-71.5120927,43.28747319,122.768,14
3262,-71.5120927,43.2874732,122.767,14
3263,-71.51209269,43.2874732,122.767,14
3264,-71.51209269,43.28747321,122.766,14
3265,-71.51209268,43.28747322,122.765,14
3266,-71.51209268,43.28747322,122.765,14
3267,-71.51209267,43.28747323,122.764,14
3268,-71.51209267,43.28747324,122.763,14
3269,-71.51209267,43.28747324,122.763,14
3270,-71.51209267,43.28747325,122.762,14
3271,-71.51209267,43.28747326,122.762,14
3272,-71.51209267,43.28747326,122.761,14
3273,-71.51209268,43.28747326,122.761,14
3274,-71.51209269,43.28747327,122.761,14
3275,-71.51209269,43.28747327,122.76,14
3276,-71.5120927,43.28747327,122.76,14
3277,-71.51209271,43.28747327,122.76,14
3278,-71.51209271,43.28747328,122.759,14
3279,-71.51209272,43.28747328,122.759,14
3280,-71.51209272,43.28747328,122.759,14
3281,-71.51209273,43.28747328,122.758,14
3282,-71.51209273,43.28747329,122.757,14
3283,-71.51209274,43.28747329,122.757,14
3284,-71.51209275,43.28747329,122.756,14
3285,-71.51209275,43.28747329,122.755,14
3286,-71.51209276,43.28747329,122.755,14
3287,-71.51209277,43.28747329,122.754,14
3288,-71.51209278,43.28747329,122.753,14
3289,-71.51209278,43.28747328,122.752,14
3290,-71.51209278,43.28747328,122.75,14
3291,-71.51209278,43.28747328,122.749,14
3292,-71.51209278,43.28747328,122.748,14
3293,-71.51209278,43.28747328,122.747,14
3294,-71.51209278,43.28747328,122.746,14
3295,-71.51209278,43.28747329,122.745,14
3296,-71.51209278,43.28747329,122.744,14
3297,-71.51209278,43.28747329,122.743,14
3298,-71.51209278,43.2874733,122.742,14
3299,-71.51209277,43.2874733,122.742,14
3300,-71.51209277,43.2874733,122.741,14
3301,-71.51209277,43.28747331,122.741,14
3302,-71.51209277,43.28747331,122.741,14
3303,-71.51209277,43.28747331,122.741,14
3304,-71.51209278,43.28747331,122.74,14
3305,-71.51209279,43.28747331,122.74,14
3306,-71.5120928,43.28747331,122.74,14
3307,-71.51209281,43.28747331,122.739,14
3308,-71.51209283,43.28747331,122.739,14
3309,-71.51209284,43.28747331,122.739,14
3310,-71.51209286,43.28747331,122.738,14
3311,-71.51209287,43.28747331,122.737,14
3312,-71.51209289,43.2874733,122.737,14
3313,-71.5120929,43.2874733,122.736,14
3314,-71.51209292,43.2874733,122.735,14
3315,-71.51209294,43.2874733,122.734,14
3316,-71.51209296,43.28747329,122.733,14
3317,-71.51209297,43.28747329,122.732,14
3318,-71.51209299,43.28747328,122.731,14
3319,-71.512093,43.28747328,122.731,14
3320,-71.51209302,43.28747327,122.731,14
3321,-71.51209303,43.28747326,122.731,14
3322,-71.51209304,43.28747325,122.731,14
3323,-71.51209304,43.28747325,122.732,14
3324,-71.51209303,43.28747324,122.733,14
3325,-71.51209301,43.28747323,122.734,14
3326,-71.51209299,43.28747323,122.736,14
3327,-71.51209298,43.28747322,122.738,14
3328,-71.51209297,43.2874732,122.74,14
3329,-71.51209295,43.28747319,122.743,14
3330,-71.51209294,43.28747318,122.745,14
3331,-71.51209293,43.28747317,122.748,14
3332,-71.51209292,43.28747316,122.751,14
3333,-71.51209292,43.28747314,122.755,14
3334,-71.51209291,43.28747313,122.758,14
3335,-71.51209292,43.28747311,122.761,14
3336,-71.51209292,43.28747309,122.765,14
3337,-71.51209294,43.28747307,122.769,14
3338,-71.51209296,43.28747303,122.778,14
3339,-71.512093,43.28747295,122.796,14
3340,-71.51209308,43.28747278,122.831,14
3341,-71.51209319,43.28747251,122.885,14
3342,-71.51209343,43.28747216,122.952,14
3343,-71.51209378,43.28747181,123.02,14
3344,-71.51209419,43.28747148,123.082,14
3345,-71.51209461,43.28747117,123.139,14
3346,-71.51209505,43.28747088,123.191,14
3347,-71.51209546,43.28747061,123.24,14
3348,-71.51209587,43.28747034,123.284,14
3349,-71.51209626,43.28747009,123.326,14
3350,-71.5120966,43.28746986,123.365,14
3351,-71.51209691,43.28746965,123.402,14
3352,-71.51209714,43.28746947,123.439,14
3353,-71.51209732,43.2874693,123.473,14
3354,-71.51209746,43.28746917,123.506,14
3355,-71.51209761,43.28746905,123.534,14
3356,-71.51209776,43.28746894,123.561,14
3357,-71.51209797,43.28746886,123.585,14
3358,-71.5120982,43.2874688,123.605,14
3359,-71.51209842,43.28746876,123.622,14
3360,-71.51209863,43.28746873,123.635,14
3361,-71.51209885,43.2874687,123.647,14
3362,-71.51209908,43.28746867,123.658,14
3363,-71.51209928,43.28746863,123.667,14
3364,-71.51209945,43.2874686,123.675,14
3365,-71.5120996,43.28746857,123.683,14
3366,-71.51209975,43.28746855,123.688,14
3367,-71.51209989,43.28746852,123.692,14
3368,-71.51210002,43.28746847,123.694,14
3369,-71.51210013,43.28746843,123.695,14
3370,-71.51210022,43.28746839,123.697,14
3371,-71.51210029,43.28746835,123.698,14
3372,-71.51210039,43.28746831,123.698,14
3373,-71.51210051,43.28746826,123.696,14
3374,-71.51210065,43.28746821,123.694,14
3375,-71.51210081,43.28746818,123.691,14
3376,-71.51210096,43.28746817,123.689,14
3377,-71.51210109,43.28746817,123.688,14
3378,-71.51210119,43.28746817,123.686,14
3379,-71.5121013,43.28746816,123.687,14
3380,-71.5121014,43.28746816,123.688,14
3381,-71.51210147,43.28746816,123.689,14
3382,-71.51210152,43.28746817,123.69,14
3383,-71.51210155,43.28746818,123.693,14
3384,-71.51210158,43.28746817,123.696,14
3385,-71.5121016,43.28746815,123.7,14
3386,-71.51210157,43.28746812,123.707,14
3387,-71.5121015,43.28746805,123.715,14
3388,-71.51210142,43.28746797,123.724,14
3389,-71.51210135,43.28746787,123.736,14
3390,-71.51210131,43.28746776,123.749,14
3391,-71.5121013,43.28746765,123.763,14
3392,-71.51210133,43.28746752,123.779,14
3393,-71.51210136,43.28746738,123.794,14
3394,-71.51210139,43.28746725,123.812,14
3395,-71.51210143,43.28746713,123.831,14
3396,-71.51210145,43.28746702,123.85,14
3397,-71.51210145,43.28746691,123.87,14
3398,-71.51210147,43.28746681,123.891,14
3399,-71.5121015,43.28746671,123.912,14
3400,-71.51210153,43.28746661,123.932,14
3401,-71.51210157,43.28746652,123.953,14
3402,-71.51210161,43.28746642,123.973,14
3403,-71.51210164,43.28746633,123.993,14
3404,-71.51210168,43.28746623,124.011,14
3405,-71.51210173,43.28746613,124.029,14
3406,-71.51210177,43.28746603,124.046,14
3407,-71.51210181,43.28746592,124.063,14
3408,-71.51210185,43.28746582,124.08,14
3409,-71.51210189,43.28746573,124.097,14
3410,-71.51210193,43.28746564,124.115,14
3411,-71.51210197,43.28746555,124.132,14
3412,-71.51210201,43.28746547,124.149,14
3413,-71.51210205,43.28746538,124.165,14
3414,-71.51210208,43.2874653,124.181,14
3415,-71.51210212,43.28746523,124.197,14
3416,-71.51210216,43.28746516,124.215,14
3417,-71.51210221,43.2874651,124.232,14
3418,-71.51210227,43.28746504,124.249,14
3419,-71.51210233,43.28746499,124.264,14
3420,-71.51210238,43.28746493,124.28,14
3421,-71.51210243,43.28746488,124.296,14
3422,-71.51210246,43.28746484,124.31,14
3423,-71.51210248,43.2874648,124.323,14
3424,-71.51210249,43.28746477,124.335,14
3425,-71.51210251,43.28746473,124.349,14
3426,-71.51210253,43.28746469,124.362,14
3427,-71.51210255,43.28746464,124.375,14
3428,-71.51210258,43.28746458,124.387,14
3429,-71.51210262,43.28746452,124.4,14
3430,-71.51210266,43.28746446,124.412,14
3431,-71.5121027,43.2874644,124.425,14
3432,-71.51210274,43.28746435,124.436,14
3433,-71.51210277,43.2874643,124.447,14
3434,-71.51210279,43.28746426,124.457,14
3435,-71.51210279,43.28746423,124.464,14
3436,-71.51210277,43.28746422,124.471,14
3437,-71.51210275,43.28746422,124.476,14
3438,-71.51210272,43.28746421,124.48,14
3439,-71.51210269,43.28746421,124.483,14
3440,-71.51210266,43.28746421,124.485,14
3441,-71.51210264,43.28746421,124.486,14
3442,-71.51210262,43.28746421,124.487,14
3443,-71.51210259,43.28746422,124.487,14
3444,-71.51210256,43.28746423,124.486,14
3445,-71.51210252,43.28746424,124.485,14
3446,-71.51210249,43.28746425,124.484,14
3447,-71.51210245,43.28746425,124.483,14
3448,-71.51210242,43.28746426,124.481,14
3449,-71.51210238,43.28746428,124.479,14
3450,-71.51210234,43.28746429,124.477,14
3451,-71.51210231,43.2874643,124.474,14
3452,-71.51210228,43.28746431,124.471,14
3453,-71.51210225,43.28746432,124.468,14
3454,-71.51210223,43.28746433,124.465,14
3455,-71.51210221,43.28746434,124.462,14
3456,-71.51210219,43.28746435,124.458,14
3457,-71.51210217,43.28746436,124.455,14
3458,-71.51210215,43.28746437,124.451,14
3459,-71.51210213,43.28746439,124.448,14
3460,-71.51210211,43.2874644,124.444,14
3461,-71.51210208,43.28746442,124.44,14
3462,-71.51210206,43.28746443,124.437,14
3463,-71.51210205,43.28746445,124.434,14
3464,-71.51210204,43.28746446,124.43,14
3465,-71.51210203,43.28746448,124.427,14
3466,-71.51210202,43.28746449,124.424,14
3467,-71.51210201,43.28746451,124.42,14
3468,-71.512102,43.28746453,124.416,14
3469,-71.512102,43.28746454,124.412,14
3470,-71.51210199,43.28746456,124.408,14
3471,-71.51210198,43.28746458,124.404,14
3472,-71.51210198,43.28746461,124.399,14
3473,-71.51210197,43.28746463,124.395,14
3474,-71.51210195,43.28746466,124.391,14
3475,-71.51210193,43.28746468,124.386,14
3476,-71.51210191,43.28746471,124.381,14
3477,-71.51210189,43.28746475,124.375,14
3478,-71.51210187,43.28746478,124.37,14
3479,-71.51210185,43.28746482,124.365,14
3480,-71.51210183,43.28746485,124.36,14
3481,-71.51210179,43.2874649,124.354,14
3482,-71.51210173,43.28746495,124.349,14
3483,-71.51210167,43.28746501,124.344,14
3484,-71.51210161,43.28746507,124.34,14
3485,-71.51210154,43.28746513,124.336,14
3486,-71.51210148,43.28746519,124.333,14
3487,-71.51210141,43.28746526,124.329,14
3488,-71.51210134,43.28746532,124.327,14
3489,-71.51210129,43.28746538,124.325,14
3490,-71.51210124,43.28746543,124.323,14
3491,-71.51210121,43.28746548,124.322,14
3492,-71.5121012,43.28746551,124.321,14
3493,-71.51210119,43.28746554,124.319,14
3494,-71.51210119,43.28746556,124.316,14
3495,-71.51210118,43.28746559,124.313,14
3496,-71.51210118,43.28746561,124.31,14
3497,-71.51210118,43.28746564,124.306,14
3498,-71.51210118,43.28746566,124.303,14
3499,-71.51210118,43.28746568,124.299,14
3500,-71.51210118,43.2874657,124.295,14
3501,-71.51210118,43.28746573,124.291,14
3502,-71.51210116,43.28746575,124.288,14
3503,-71.51210115,43.28746577,124.285,14
3504,-71.51210112,43.28746578,124.282,14
3505,-71.5121011,43.2874658,124.279,14
3506,-71.51210107,43.28746582,124.276,14
3507,-71.51210105,43.28746584,124.272,14
3508,-71.51210102,43.28746586,124.268,14
3509,-71.512101,43.28746588,124.263,14
3510,-71.51210099,43.28746591,124.259,14
3511,-71.51210098,43.28746593,124.255,14
3512,-71.51210097,43.28746595,124.25,14
3513,-71.51210096,43.28746597,124.245,14
3514,-71.51210094,43.287466,124.24,14
3515,-71.51210093,43.28746602,124.235,14
3516,-71.51210092,43.28746605,124.23,14
3517,-71.51210092,43.28746607,124.226,14
3518,-71.51210091,43.2874661,124.22,14
3519,-71.51210091,43.28746612,124.215,14
3520,-71.51210091,43.28746615,124.209,14
3521,-71.51210091,43.28746617,124.204,14
3522,-71.51210091,43.2874662,124.198,14
3523,-71.51210091,43.28746622,124.192,14
3524,-71.51210091,43.28746625,124.185,14
3525,-71.51210091,43.28746628,124.177,14
3526,-71.51210091,43.2874663,124.17,14
3527,-71.51210093,43.28746632,124.161,14
3528,-71.51210094,43.28746633,124.152,14
3529,-71.51210097,43.28746635,124.143,14
3530,-71.51210101,43.28746636,124.135,14
3531,-71.51210107,43.28746637,124.126,14
3532,-71.51210112,43.28746639,124.117,14
3533,-71.51210118,43.2874664,124.108,14
3534,-71.51210122,43.28746641,124.1,14
3535,-71.51210126,43.28746642,124.092,14
3536,-71.51210129,43.28746643,124.084,14
3537,-71.51210133,43.28746644,124.077,14
3538,-71.51210135,43.28746646,124.069,14
3539,-71.51210137,43.28746648,124.061,14
3540,-71.51210138,43.2874665,124.054,14
3541,-71.5121014,43.28746652,124.047,14
3542,-71.51210141,43.28746654,124.04,14
3543,-71.51210143,43.28746656,124.033,14
3544,-71.51210144,43.28746658,124.027,14
3545,-71.51210146,43.28746661,124.02,14
3546,-71.51210148,43.28746663,124.013,14
3547,-71.5121015,43.28746665,124.007,14
3548,-71.51210152,43.28746667,124,14
3549,-71.51210154,43.28746669,123.994,14
3550,-71.51210157,43.28746671,123.987,14
3551,-71.51210159,43.28746673,123.98,14
3552,-71.51210162,43.28746675,123.973,14
3553,-71.51210164,43.28746677,123.966,14
3554,-71.51210167,43.28746678,123.959,14
3555,-71.5121017,43.2874668,123.952,14
3556,-71.51210172,43.28746682,123.944,14
3557,-71.51210174,43.28746684,123.937,14
3558,-71.51210176,43.28746686,123.93,14
3559,-71.51210178,43.28746688,123.923,14
3560,-71.5121018,43.28746689,123.916,14
3561,-71.51210182,43.28746691,123.908,14
3562,-71.51210184,43.28746693,123.901,14
3563,-71.51210185,43.28746695,123.893,14
3564,-71.51210187,43.28746697,123.885,14
3565,-71.51210188,43.28746699,123.877,14
3566,-71.51210189,43.28746702,123.869,14
3567,-71.5121019,43.28746704,123.861,14
3568,-71.51210191,43.28746706,123.853,14
3569,-71.51210192,43.28746709,123.844,14
3570,-71.51210194,43.28746711,123.836,14
3571,-71.51210195,43.28746713,123.828,14
3572,-71.51210196,43.28746715,123.82,14
3573,-71.51210198,43.28746718,123.812,14
3574,-71.51210199,43.2874672,123.803,14
3575,-71.512102,43.28746723,123.794,14
3576,-71.51210201,43.28746725,123.785,14
3577,-71.51210202,43.28746727,123.777,14
3578,-71.51210202,43.28746729,123.768,14
3579,-71.51210202,43.2874673,123.759,14
3580,-71.51210202,43.28746732,123.75,14
3581,-71.51210202,43.28746734,123.741,14
3582,-71.51210203,43.28746736,123.732,14
3583,-71.51210203,43.28746738,123.722,14
3584,-71.51210203,43.28746739,123.713,14
3585,-71.51210202,43.28746739,123.705,14
3586,-71.51210202,43.2874674,123.697,14
3587,-71.51210202,43.28746741,123.689,14
3588,-71.51210202,43.28746742,123.682,14
3589,-71.51210203,43.28746743,123.675,14
3590,-71.51210204,43.28746744,123.668,14
3591,-71.51210204,43.28746745,123.661,14
3592,-71.51210204,43.28746746,123.655,14
3593,-71.51210205,43.28746747,123.648,14
3594,-71.51210206,43.28746748,123.642,14
3595,-71.51210207,43.28746749,123.636,14
3596,-71.51210208,43.28746751,123.629,14
3597,-71.51210208,43.28746752,123.623,14
3598,-71.51210208,43.28746753,123.616,14
3599,-71.51210208,43.28746755,123.61,14
3600,-71.51210207,43.28746755,123.603,14
3601,-71.51210206,43.28746756,123.597,14
3602,-71.51210205,43.28746757,123.59,14
3603,-71.51210204,43.28746757,123.584,14
3604,-71.51210201,43.28746759,123.578,14
3605,-71.51210199,43.2874676,123.571,14
3606,-71.51210197,43.28746761,123.565,14
3607,-71.51210195,43.28746762,123.559,14
3608,-71.51210193,43.28746763,123.553,14
3609,-71.51210191,43.28746763,123.547,14
3610,-71.51210189,43.28746764,123.542,14
3611,-71.51210187,43.28746765,123.536,14
3612,-71.51210186,43.28746766,123.531,14
3613,-71.51210185,43.28746767,123.526,14
3614,-71.51210184,43.28746768,123.521,14
3615,-71.51210183,43.28746769,123.517,14
3616,-71.51210183,43.2874677,123.513,14
3617,-71.51210182,43.28746772,123.509,14
3618,-71.51210183,43.28746773,123.506,14
3619,-71.51210183,43.28746773,123.502,14
3620,-71.51210183,43.28746774,123.5,14
3621,-71.51210183,43.28746775,123.497,14
3622,-71.51210184,43.28746776,123.494,14
3623,-71.51210184,43.28746776,123.492,14
3624,-71.51210185,43.28746777,123.489,14
3625,-71.51210185,43.28746778,123.487,14
3626,-71.51210185,43.28746779,123.484,14
3627,-71.51210185,43.2874678,123.482,14
3628,-71.51210185,43.28746782,123.48,14
3629,-71.51210186,43.28746784,123.477,14
3630,-71.51210186,43.28746786,123.475,14
3631,-71.51210187,43.28746788,123.472,14
3632,-71.51210187,43.2874679,123.47,14
3633,-71.51210188,43.28746791,123.467,14
3634,-71.51210188,43.28746793,123.465,14
3635,-71.51210189,43.28746795,123.462,14
3636,-71.5121019,43.28746797,123.46,14
3637,-71.5121019,43.28746799,123.457,14
3638,-71.51210191,43.28746801,123.455,14
3639,-71.51210192,43.28746803,123.452,14
3640,-71.51210192,43.28746805,123.45,14
3641,-71.51210193,43.28746807,123.448,14
3642,-71.51210193,43.28746809,123.445,14
3643,-71.51210193,43.28746811,123.443,14
3644,-71.51210192,43.28746814,123.441,14
3645,-71.51210192,43.28746816,123.438,14
3646,-71.51210192,43.28746818,123.436,14
3647,-71.51210192,43.28746821,123.434,14
3648,-71.51210191,43.28746823,123.431,14
3649,-71.51210191,43.28746826,123.429,14
3650,-71.5121019,43.28746828,123.427,14
3651,-71.5121019,43.2874683,123.424,14
3652,-71.51210189,43.28746833,123.422,14
3653,-71.51210189,43.28746835,123.42,14
3654,-71.51210188,43.28746838,123.418,14
3655,-71.51210187,43.2874684,123.416,14
3656,-71.51210186,43.28746842,123.413,14
3657,-71.51210186,43.28746845,123.411,14
3658,-71.51210185,43.28746847,123.409,14
3659,-71.51210185,43.2874685,123.407,14
3660,-71.51210184,43.28746852,123.404,14
3661,-71.51210184,43.28746855,123.402,14
3662,-71.51210184,43.28746858,123.399,14
3663,-71.51210184,43.2874686,123.396,14
3664,-71.51210184,43.28746863,123.394,14
3665,-71.51210184,43.28746866,123.391,14
3666,-71.51210184,43.28746868,123.388,14
3667,-71.51210184,43.28746871,123.385,14
3668,-71.51210183,43.28746873,123.382,14
3669,-71.51210183,43.28746876,123.379,14
3670,-71.51210182,43.28746879,123.376,14
3671,-71.51210181,43.28746881,123.373,14
3672,-71.5121018,43.28746884,123.371,14
3673,-71.51210178,43.28746887,123.369,14
3674,-71.51210176,43.28746889,123.367,14
3675,-71.51210174,43.28746892,123.365,14
3676,-71.51210173,43.28746894,123.363,14
3677,-71.51210173,43.28746896,123.362,14
3678,-71.51210173,43.28746898,123.36,14
3679,-71.51210173,43.287469,123.359,14
3680,-71.51210173,43.28746902,123.357,14
3681,-71.51210173,43.28746904,123.356,14
3682,-71.51210173,43.28746906,123.355,14
3683,-71.51210174,43.28746907,123.354,14
3684,-71.51210175,43.28746909,123.352,14
3685,-71.51210175,43.2874691,123.351,14
3686,-71.51210176,43.28746912,123.349,14
3687,-71.51210177,43.28746914,123.348,14
3688,-71.51210178,43.28746915,123.346,14
3689,-71.51210178,43.28746917,123.344,14
3690,-71.51210179,43.28746918,123.343,14
3691,-71.51210179,43.2874692,123.341,14
3692,-71.51210179,43.28746921,123.339,14
3693,-71.5121018,43.28746923,123.337,14
3694,-71.5121018,43.28746924,123.336,14
3695,-71.51210181,43.28746926,123.334,14
3696,-71.51210181,43.28746927,123.332,14
3697,-71.51210182,43.28746928,123.33,14
3698,-71.51210183,43.28746929,123.327,14
3699,-71.51210184,43.2874693,123.325,14
3700,-71.51210185,43.28746931,123.321,14
3701,-71.51210187,43.28746932,123.318,14
3702,-71.51210187,43.28746933,123.314,14
3703,-71.51210188,43.28746934,123.31,14
3704,-71.51210189,43.28746934,123.305,14
3705,-71.5121019,43.28746935,123.3,14
3706,-71.51210191,43.28746936,123.295,14
3707,-71.51210192,43.28746936,123.291,14
3708,-71.51210193,43.28746936,123.287,14
3709,-71.51210193,43.28746937,123.282,14
3710,-71.51210193,43.28746938,123.278,14
3711,-71.51210193,43.28746938,123.272,14
3712,-71.51210194,43.28746938,123.267,14
3713,-71.51210196,43.28746938,123.262,14
3714,-71.51210198,43.28746937,123.258,14
3715,-71.51210199,43.28746937,123.255,14
3716,-71.512102,43.28746936,123.252,14
3717,-71.512102,43.28746936,123.249,14
3718,-71.51210201,43.28746935,123.246,14
3719,-71.51210202,43.28746934,123.243,14
3720,-71.51210203,43.28746933,123.24,14
3721,-71.51210206,43.28746932,123.238,14
3722,-71.51210209,43.28746932,123.235,14
3723,-71.51210213,43.28746931,123.231,14
3724,-71.51210217,43.2874693,123.228,14
3725,-71.51210221,43.28746929,123.224,14
3726,-71.51210225,43.28746928,123.22,14
3727,-71.51210228,43.28746926,123.215,14
3728,-71.51210231,43.28746925,123.211,14
3729,-71.51210234,43.28746923,123.207,14
3730,-71.51210236,43.28746921,123.203,14
3731,-71.51210239,43.28746919,123.198,14
3732,-71.51210242,43.28746918,123.194,14
3733,-71.51210244,43.28746916,123.19,14
3734,-71.51210246,43.28746915,123.187,14
3735,-71.51210248,43.28746913,123.183,14
3736,-71.51210249,43.28746912,123.18,14
3737,-71.51210251,43.28746912,123.177,14
3738,-71.51210251,43.28746911,123.174,14
3739,-71.51210252,43.28746911,123.171,14
3740,-71.51210253,43.28746912,123.168,14
3741,-71.51210254,43.28746912,123.166,14
3742,-71.51210255,43.28746912,123.163,14
3743,-71.51210257,43.28746912,123.16,14
3744,-71.51210258,43.28746912,123.156,14
3745,-71.51210259,43.28746912,123.153,14
3746,-71.5121026,43.28746911,123.15,14
3747,-71.51210261,43.2874691,123.146,14
3748,-71.51210262,43.28746909,123.143,14
3749,-71.51210263,43.28746908,123.139,14
3750,-71.51210264,43.28746907,123.136,14
3751,-71.51210265,43.28746905,123.133,14
3752,-71.51210266,43.28746904,123.129,14
3753,-71.51210267,43.28746904,123.127,14
3754,-71.51210268,43.28746903,123.124,14
3755,-71.51210269,43.28746903,123.121,14
3756,-71.5121027,43.28746902,123.118,14
3757,-71.5121027,43.28746902,123.115,14
3758,-71.51210271,43.28746902,123.113,14
3759,-71.51210272,43.28746903,123.11,14
3760,-71.51210273,43.28746903,123.107,14
3761,-71.51210275,43.28746903,123.104,14
3762,-71.51210276,43.28746904,123.101,14
3763,-71.51210278,43.28746905,123.097,14
3764,-71.5121028,43.28746906,123.093,14
3765,-71.51210282,43.28746907,123.089,14
3766,-71.51210285,43.28746908,123.084,14
3767,-71.51210287,43.2874691,123.08,14
3768,-71.51210288,43.28746911,123.075,14
3769,-71.5121029,43.28746912,123.07,14
3770,-71.51210292,43.28746914,123.065,14
3771,-71.51210294,43.28746915,123.06,14
3772,-71.51210296,43.28746916,123.055,14
3773,-71.51210298,43.28746917,123.051,14
3774,-71.51210299,43.28746919,123.045,14
3775,-71.51210301,43.2874692,123.041,14
3776,-71.51210302,43.28746921,123.036,14
3777,-71.51210302,43.28746923,123.031,14
3778,-71.51210302,43.28746925,123.025,14
3779,-71.51210302,43.28746927,123.02,14
3780,-71.51210302,43.28746929,123.015,14
3781,-71.51210303,43.28746931,123.01,14
3782,-71.51210303,43.28746933,123.005,14
3783,-71.51210303,43.28746935,123,14
3784,-71.51210304,43.28746937,122.995,14
3785,-71.51210305,43.28746939,122.991,14
3786,-71.51210305,43.28746941,122.986,14
3787,-71.51210306,43.28746942,122.982,14
3788,-71.51210307,43.28746944,122.978,14
3789,-71.51210308,43.28746946,122.974,14
3790,-71.51210309,43.28746948,122.97,14
3791,-71.5121031,43.2874695,122.966,14
3792,-71.51210311,43.28746952,122.961,14
3793,-71.51210312,43.28746954,122.958,14
3794,-71.51210313,43.28746956,122.953,14
3795,-71.51210314,43.28746958,122.949,14
3796,-71.51210315,43.2874696,122.946,14
3797,-71.51210317,43.28746962,122.942,14
3798,-71.51210318,43.28746964,122.938,14
3799,-71.5121032,43.28746965,122.934,14
3800,-71.51210322,43.28746967,122.931,14
3801,-71.51210324,43.28746968,122.927,14
3802,-71.51210326,43.2874697,122.924,14
3803,-71.51210327,43.28746971,122.92,14
3804,-71.51210328,43.28746973,122.917,14
3805,-71.51210328,43.28746975,122.912,14
3806,-71.51210329,43.28746977,122.908,14
3807,-71.5121033,43.28746978,122.905,14
3808,-71.5121033,43.2874698,122.901,14
3809,-71.51210331,43.28746982,122.897,14
3810,-71.51210331,43.28746983,122.893,14
3811,-71.51210332,43.28746985,122.89,14
3812,-71.51210333,43.28746986,122.887,14
3813,-71.51210333,43.28746988,122.884,14
3814,-71.51210334,43.2874699,122.88,14
3815,-71.51210335,43.28746991,122.877,14
3816,-71.51210335,43.28746993,122.874,14
3817,-71.51210336,43.28746994,122.871,14
3818,-71.51210336,43.28746996,122.868,14
3819,-71.51210337,43.28746997,122.865,14
3820,-71.51210337,43.28746999,122.862,14
3821,-71.51210338,43.28747,122.859,14
3822,-71.51210338,43.28747001,122.856,14
3823,-71.51210339,43.28747003,122.853,14
3824,-71.51210339,43.28747004,122.85,14
3825,-71.51210341,43.28747005,122.847,14
3826,-71.51210342,43.28747006,122.844,14
3827,-71.51210343,43.28747007,122.841,14
3828,-71.51210345,43.28747008,122.838,14
3829,-71.51210346,43.28747009,122.835,14
3830,-71.51210347,43.2874701,122.833,14
3831,-71.51210348,43.28747011,122.83,14
3832,-71.51210349,43.28747012,122.827,14
3833,-71.5121035,43.28747013,122.824,14
3834,-71.51210351,43.28747014,122.821,14
3835,-71.51210352,43.28747015,122.818,14
3836,-71.51210353,43.28747016,122.815,14
3837,-71.51210354,43.28747018,122.812,14
3838,-71.51210355,43.28747019,122.808,14
3839,-71.51210355,43.28747021,122.805,14
3840,-71.51210354,43.28747023,122.801,14
3841,-71.51210353,43.28747025,122.796,14
3842,-71.51210352,43.28747028,122.792,14
3843,-71.51210351,43.2874703,122.787,14
3844,-71.51210351,43.28747032,122.782,14
3845,-71.5121035,43.28747035,122.776,14
3846,-71.51210351,43.28747037,122.769,14
3847,-71.51210351,43.2874704,122.762,14
3848,-71.51210352,43.28747042,122.755,14
3849,-71.51210353,43.28747045,122.747,14
3850,-71.51210353,43.28747047,122.738,14
3851,-71.51210355,43.28747049,122.729,14
3852,-71.51210357,43.28747051,122.719,14
3853,-71.51210359,43.28747053,122.708,14
3854,-71.51210363,43.28747055,122.696,14
3855,-71.51210368,43.28747056,122.683,14
3856,-71.51210373,43.28747057,122.668,14
3857,-71.5121038,43.28747059,122.65,14
3858,-71.51210387,43.28747062,122.629,14
3859,-71.51210395,43.28747065,122.605,14
3860,-71.51210404,43.28747069,122.577,14
