,lon,lat,ele,site_name
3238,-71.9667777,43.96802077,382.035,20
3239,-71.9667777,43.96802077,382.035,20
3240,-71.96677769,43.96802077,382.035,20
3241,-71.96677769,43.96802076,382.035,20
3242,-71.96677769,43.96802076,382.036,20
3243,-71.96677768,43.96802076,382.036,20
3244,-71.96677768,43.96802076,382.037,20
3245,-71.96677767,43.96802075,382.037,20
3246,-71.96677767,43.96802075,382.038,20
3247,-71.96677766,43.96802075,382.038,20
3248,-71.96677766,43.96802074,382.039,20
3249,-71.96677765,43.96802074,382.039,20
3250,-71.96677765,43.96802074,382.04,20
3251,-71.96677764,43.96802074,382.041,20
3252,-71.96677764,43.96802073,382.042,20
3253,-71.96677763,43.96802073,382.042,20
3254,-71.96677763,43.96802073,382.043,20
3255,-71.96677762,43.96802073,382.044,20
3256,-71.96677762,43.96802072,382.044,20
3257,-71.96677762,43.96802072,382.045,20
3258,-71.96677761,43.96802072,382.046,20
3259,-71.96677761,43.96802072,382.046,20
3260,-71.96677761,43.96802071,382.047,20
3261,-71.9667776,43.96802071,382.048,20
3262,-71.9667776,43.96802071,382.049,20
3263,-71.9667776,43.96802071,382.049,20
3264,-71.9667776,43.96802071,382.05,20
3265,-71.96677759,43.9680207,382.051,20
3266,-71.96677759,43.9680207,382.052,20
3267,-71.96677759,43.9680207,382.052,20
3268,-71.96677758,43.9680207,382.053,20
3269,-71.96677758,43.9680207,382.053,20
3270,-71.96677758,43.9680207,382.054,20
3271,-71.96677757,43.9680207,382.055,20
3272,-71.96677757,43.9680207,382.055,20
3273,-71.96677757,43.96802069,382.056,20
3274,-71.96677756,43.96802069,382.057,20
3275,-71.96677756,43.96802069,382.057,20
3276,-71.96677756,43.96802069,382.058,20
3277,-71.96677756,43.96802069,382.059,20
3278,-71.96677755,43.96802069,382.059,20
3279,-71.96677755,43.96802069,382.06,20
3280,-71.96677755,43.96802069,382.061,20
3281,-71.96677755,43.96802069,382.061,20
3282,-71.96677755,43.96802069,382.062,20
3283,-71.96677754,43.96802069,382.063,20
3284,-71.96677754,43.96802069,382.063,20
3285,-71.96677754,43.96802069,382.064,20
3286,-71.96677754,43.96802069,382.064,20
3287,-71.96677753,43.96802069,382.065,20
3288,-71.96677753,43.96802069,382.065,20
3289,-71.96677753,43.96802069,382.066,20
3290,-71.96677753,43.96802069,382.067,20
3291,-71.96677752,43.96802069,382.067,20
3292,-71.96677752,43.96802068,382.068,20
3293,-71.96677752,43.96802068,382.069,20
3294,-71.96677751,43.96802068,382.07,20
3295,-71.96677751,43.96802069,382.07,20
3296,-71.96677751,43.96802068,382.071,20
3297,-71.96677751,43.96802068,382.072,20
3298,-71.9667775,43.96802068,382.072,20
3299,-71.9667775,43.96802068,382.073,20
3300,-71.9667775,43.96802068,382.073,20
3301,-71.9667775,43.96802068,382.074,20
3302,-71.96677751,43.96802068,382.074,20
3303,-71.96677751,43.96802068,382.074,20
3304,-71.96677751,43.96802067,382.075,20
3305,-71.96677751,43.96802067,382.075,20
3306,-71.96677751,43.96802067,382.075,20
3307,-71.96677751,43.96802067,382.075,20
3308,-71.96677751,43.96802067,382.075,20
3309,-71.96677752,43.96802066,382.075,20
3310,-71.96677752,43.96802066,382.075,20
3311,-71.96677752,43.96802066,382.075,20
3312,-71.96677752,43.96802065,382.075,20
3313,-71.96677753,43.96802065,382.074,20
3314,-71.96677753,43.96802065,382.074,20
3315,-71.96677753,43.96802064,382.074,20
3316,-71.96677753,43.96802064,382.074,20
3317,-71.96677754,43.96802064,382.073,20
3318,-71.96677754,43.96802063,382.073,20
3319,-71.96677754,43.96802063,382.073,20
3320,-71.96677755,43.96802063,382.072,20
3321,-71.96677755,43.96802062,382.072,20
3322,-71.96677755,43.96802062,382.071,20
3323,-71.96677755,43.96802062,382.071,20
3324,-71.96677755,43.96802061,382.07,20
3325,-71.96677756,43.96802061,382.07,20
3326,-71.96677756,43.96802061,382.07,20
3327,-71.96677756,43.9680206,382.069,20
3328,-71.96677756,43.9680206,382.069,20
3329,-71.96677756,43.9680206,382.068,20
3330,-71.96677756,43.96802059,382.068,20
3331,-71.96677756,43.96802059,382.068,20
3332,-71.96677756,43.96802059,382.068,20
3333,-71.96677756,43.96802058,382.067,20
3334,-71.96677756,43.96802058,382.067,20
3335,-71.96677756,43.96802058,382.067,20
3336,-71.96677756,43.96802057,382.067,20
3337,-71.96677756,43.96802057,382.067,20
3338,-71.96677757,43.96802057,382.066,20
3339,-71.96677757,43.96802056,382.066,20
3340,-71.96677757,43.96802056,382.066,20
3341,-71.96677757,43.96802056,382.066,20
3342,-71.96677757,43.96802055,382.065,20
3343,-71.96677758,43.96802055,382.065,20
3344,-71.96677758,43.96802055,382.065,20
3345,-71.96677758,43.96802055,382.064,20
3346,-71.96677758,43.96802054,382.064,20
3347,-71.96677759,43.96802054,382.064,20
3348,-71.96677759,43.96802054,382.063,20
3349,-71.96677759,43.96802054,382.063,20
3350,-71.96677759,43.96802054,382.063,20
3351,-71.96677759,43.96802053,382.063,20
3352,-71.96677759,43.96802053,382.063,20
3353,-71.96677758,43.96802053,382.063,20
3354,-71.96677758,43.96802053,382.063,20
3355,-71.96677758,43.96802053,382.063,20
3356,-71.96677758,43.96802052,382.063,20
3357,-71.96677758,43.96802052,382.063,20
3358,-71.96677757,43.96802052,382.063,20
3359,-71.96677757,43.96802052,382.064,20
3360,-71.96677757,43.96802051,382.064,20
3361,-71.96677757,43.96802051,382.064,20
3362,-71.96677756,43.96802051,382.064,20
3363,-71.96677756,43.96802051,382.065,20
3364,-71.96677756,43.9680205,382.065,20
3365,-71.96677755,43.9680205,382.065,20
3366,-71.96677755,43.9680205,382.066,20
3367,-71.96677755,43.9680205,382.066,20
3368,-71.96677754,43.9680205,382.066,20
3369,-71.96677754,43.96802049,382.067,20
3370,-71.96677754,43.96802049,382.067,20
3371,-71.96677753,43.96802049,382.068,20
3372,-71.96677753,43.96802049,382.068,20
3373,-71.96677753,43.96802049,382.068,20
3374,-71.96677752,43.96802048,382.069,20
3375,-71.96677752,43.96802048,382.069,20
3376,-71.96677752,43.96802048,382.069,20
3377,-71.96677752,43.96802048,382.07,20
3378,-71.96677752,43.96802048,382.07,20
3379,-71.96677752,43.96802047,382.07,20
3380,-71.96677752,43.96802047,382.07,20
3381,-71.96677753,43.96802047,382.07,20
3382,-71.96677753,43.96802047,382.07,20
3383,-71.96677753,43.96802047,382.069,20
3384,-71.96677754,43.96802047,382.069,20
3385,-71.96677754,43.96802047,382.068,20
3386,-71.96677755,43.96802046,382.068,20
3387,-71.96677755,43.96802046,382.067,20
3388,-71.96677755,43.96802046,382.067,20
3389,-71.96677756,43.96802046,382.066,20
3390,-71.96677756,43.96802046,382.066,20
3391,-71.96677756,43.96802045,382.065,20
3392,-71.96677756,43.96802045,382.065,20
3393,-71.96677757,43.96802045,382.064,20
3394,-71.96677757,43.96802045,382.064,20
3395,-71.96677757,43.96802045,382.063,20
3396,-71.96677757,43.96802044,382.063,20
3397,-71.96677758,43.96802044,382.062,20
3398,-71.96677758,43.96802044,382.061,20
3399,-71.96677758,43.96802044,382.061,20
3400,-71.96677759,43.96802044,382.06,20
3401,-71.96677759,43.96802043,382.06,20
3402,-71.96677759,43.96802043,382.059,20
3403,-71.96677759,43.96802043,382.058,20
3404,-71.9667776,43.96802043,382.058,20
3405,-71.9667776,43.96802043,382.057,20
3406,-71.9667776,43.96802042,382.056,20
3407,-71.9667776,43.96802042,382.055,20
3408,-71.9667776,43.96802042,382.055,20
3409,-71.9667776,43.96802042,382.054,20
3410,-71.9667776,43.96802041,382.053,20
3411,-71.9667776,43.96802041,382.053,20
3412,-71.9667776,43.96802041,382.052,20
3413,-71.9667776,43.96802041,382.052,20
3414,-71.9667776,43.9680204,382.052,20
3415,-71.9667776,43.9680204,382.051,20
3416,-71.9667776,43.9680204,382.051,20
3417,-71.9667776,43.9680204,382.05,20
3418,-71.9667776,43.9680204,382.05,20
3419,-71.96677759,43.96802039,382.05,20
3420,-71.96677759,43.96802039,382.05,20
3421,-71.96677758,43.96802039,382.049,20
3422,-71.96677757,43.96802039,382.05,20
3423,-71.96677757,43.96802039,382.05,20
3424,-71.96677756,43.96802038,382.05,20
3425,-71.96677755,43.96802038,382.05,20
3426,-71.96677754,43.96802038,382.051,20
3427,-71.96677753,43.96802038,382.051,20
3428,-71.96677752,43.96802038,382.052,20
3429,-71.96677752,43.96802038,382.052,20
3430,-71.96677751,43.96802038,382.052,20
3431,-71.9667775,43.96802037,382.053,20
3432,-71.96677749,43.96802037,382.053,20
3433,-71.96677749,43.96802037,382.054,20
3434,-71.96677748,43.96802037,382.055,20
3435,-71.96677748,43.96802037,382.055,20
3436,-71.96677748,43.96802037,382.056,20
3437,-71.96677747,43.96802037,382.056,20
3438,-71.96677747,43.96802037,382.057,20
3439,-71.96677747,43.96802037,382.057,20
3440,-71.96677746,43.96802037,382.057,20
3441,-71.96677746,43.96802037,382.058,20
3442,-71.96677746,43.96802037,382.058,20
3443,-71.96677745,43.96802037,382.059,20
3444,-71.96677745,43.96802037,382.059,20
3445,-71.96677745,43.96802037,382.059,20
3446,-71.96677745,43.96802037,382.06,20
3447,-71.96677744,43.96802037,382.06,20
3448,-71.96677744,43.96802037,382.06,20
3449,-71.96677744,43.96802037,382.061,20
3450,-71.96677744,43.96802037,382.061,20
3451,-71.96677743,43.96802037,382.061,20
3452,-71.96677743,43.96802037,382.062,20
3453,-71.96677743,43.96802037,382.062,20
3454,-71.96677742,43.96802037,382.062,20
3455,-71.96677742,43.96802036,382.062,20
3456,-71.96677742,43.96802036,382.063,20
3457,-71.96677741,43.96802036,382.063,20
3458,-71.96677741,43.96802036,382.063,20
3459,-71.96677741,43.96802036,382.063,20
3460,-71.9667774,43.96802036,382.064,20
3461,-71.9667774,43.96802036,382.064,20
3462,-71.9667774,43.96802036,382.064,20
3463,-71.96677739,43.96802036,382.064,20
3464,-71.96677739,43.96802036,382.065,20
3465,-71.96677738,43.96802036,382.065,20
3466,-71.96677738,43.96802035,382.065,20
3467,-71.96677738,43.96802035,382.065,20
3468,-71.96677738,43.96802035,382.066,20
3469,-71.96677737,43.96802035,382.066,20
3470,-71.96677737,43.96802035,382.066,20
3471,-71.96677737,43.96802035,382.066,20
3472,-71.96677736,43.96802035,382.067,20
3473,-71.96677736,43.96802035,382.067,20
3474,-71.96677736,43.96802034,382.067,20
3475,-71.96677735,43.96802034,382.067,20
3476,-71.96677735,43.96802034,382.067,20
3477,-71.96677735,43.96802034,382.067,20
3478,-71.96677734,43.96802034,382.068,20
3479,-71.96677734,43.96802034,382.068,20
3480,-71.96677734,43.96802034,382.068,20
3481,-71.96677733,43.96802033,382.068,20
3482,-71.96677733,43.96802033,382.068,20
3483,-71.96677733,43.96802033,382.069,20
3484,-71.96677732,43.96802033,382.069,20
3485,-71.96677732,43.96802033,382.069,20
3486,-71.96677732,43.96802033,382.069,20
3487,-71.96677731,43.96802033,382.069,20
3488,-71.96677731,43.96802033,382.069,20
3489,-71.96677731,43.96802032,382.07,20
3490,-71.9667773,43.96802032,382.07,20
3491,-71.9667773,43.96802032,382.07,20
3492,-71.9667773,43.96802032,382.07,20
3493,-71.96677729,43.96802032,382.07,20
3494,-71.96677729,43.96802032,382.07,20
3495,-71.96677729,43.96802032,382.071,20
3496,-71.96677728,43.96802032,382.071,20
3497,-71.96677728,43.96802031,382.071,20
3498,-71.96677728,43.96802031,382.071,20
3499,-71.96677728,43.96802031,382.071,20
3500,-71.96677727,43.96802031,382.071,20
3501,-71.96677727,43.96802031,382.071,20
3502,-71.96677727,43.96802031,382.072,20
3503,-71.96677727,43.96802031,382.072,20
3504,-71.96677726,43.96802031,382.072,20
3505,-71.96677726,43.9680203,382.072,20
3506,-71.96677726,43.9680203,382.072,20
3507,-71.96677726,43.9680203,382.072,20
3508,-71.96677725,43.9680203,382.072,20
3509,-71.96677725,43.9680203,382.072,20
3510,-71.96677725,43.9680203,382.073,20
3511,-71.96677725,43.9680203,382.073,20
3512,-71.96677725,43.9680203,382.073,20
3513,-71.96677724,43.96802029,382.073,20
3514,-71.96677724,43.96802029,382.073,20
3515,-71.96677724,43.96802029,382.073,20
3516,-71.96677724,43.96802029,382.073,20
3517,-71.96677724,43.96802029,382.073,20
3518,-71.96677724,43.96802029,382.073,20
3519,-71.96677723,43.96802029,382.073,20
3520,-71.96677723,43.96802029,382.073,20
3521,-71.96677723,43.96802028,382.073,20
3522,-71.96677723,43.96802028,382.073,20
3523,-71.96677723,43.96802028,382.073,20
3524,-71.96677723,43.96802028,382.073,20
3525,-71.96677723,43.96802028,382.074,20
3526,-71.96677722,43.96802028,382.074,20
3527,-71.96677722,43.96802028,382.074,20
3528,-71.96677722,43.96802027,382.074,20
3529,-71.96677722,43.96802027,382.074,20
3530,-71.96677722,43.96802027,382.074,20
3531,-71.96677721,43.96802027,382.074,20
3532,-71.96677721,43.96802027,382.074,20
3533,-71.96677721,43.96802026,382.074,20
3534,-71.9667772,43.96802026,382.074,20
3535,-71.9667772,43.96802026,382.075,20
3536,-71.9667772,43.96802026,382.075,20
3537,-71.96677719,43.96802025,382.075,20
3538,-71.96677719,43.96802025,382.075,20
3539,-71.96677719,43.96802025,382.076,20
3540,-71.96677718,43.96802025,382.076,20
3541,-71.96677718,43.96802025,382.076,20
3542,-71.96677718,43.96802024,382.076,20
3543,-71.96677717,43.96802024,382.077,20
3544,-71.96677717,43.96802024,382.077,20
3545,-71.96677717,43.96802024,382.077,20
3546,-71.96677717,43.96802023,382.077,20
3547,-71.96677717,43.96802023,382.077,20
3548,-71.96677717,43.96802023,382.077,20
3549,-71.96677717,43.96802023,382.077,20
3550,-71.96677717,43.96802022,382.077,20
3551,-71.96677716,43.96802022,382.077,20
3552,-71.96677716,43.96802022,382.077,20
3553,-71.96677716,43.96802022,382.077,20
3554,-71.96677716,43.96802022,382.077,20
3555,-71.96677716,43.96802021,382.077,20
3556,-71.96677716,43.96802021,382.077,20
3557,-71.96677716,43.96802021,382.077,20
3558,-71.96677715,43.96802021,382.076,20
3559,-71.96677715,43.9680202,382.076,20
3560,-71.96677715,43.9680202,382.076,20
3561,-71.96677715,43.9680202,382.076,20
3562,-71.96677715,43.9680202,382.076,20
3563,-71.96677714,43.96802019,382.075,20
3564,-71.96677714,43.96802019,382.075,20
3565,-71.96677714,43.96802019,382.075,20
3566,-71.96677714,43.96802018,382.075,20
3567,-71.96677713,43.96802018,382.075,20
3568,-71.96677713,43.96802018,382.074,20
3569,-71.96677713,43.96802018,382.074,20
3570,-71.96677712,43.96802018,382.074,20
3571,-71.96677712,43.96802017,382.074,20
3572,-71.96677712,43.96802017,382.074,20
3573,-71.96677712,43.96802017,382.073,20
3574,-71.96677711,43.96802017,382.073,20
3575,-71.96677711,43.96802016,382.073,20
3576,-71.96677711,43.96802016,382.073,20
3577,-71.96677711,43.96802016,382.073,20
3578,-71.9667771,43.96802016,382.073,20
3579,-71.9667771,43.96802015,382.072,20
3580,-71.9667771,43.96802015,382.072,20
3581,-71.9667771,43.96802015,382.072,20
3582,-71.9667771,43.96802014,382.072,20
3583,-71.96677709,43.96802014,382.072,20
3584,-71.96677709,43.96802014,382.072,20
3585,-71.96677709,43.96802013,382.072,20
3586,-71.96677709,43.96802013,382.072,20
3587,-71.96677709,43.96802013,382.072,20
3588,-71.96677709,43.96802012,382.072,20
3589,-71.96677708,43.96802012,382.073,20
3590,-71.96677708,43.96802011,382.073,20
3591,-71.96677708,43.96802011,382.073,20
3592,-71.96677708,43.9680201,382.073,20
3593,-71.96677708,43.9680201,382.073,20
3594,-71.96677708,43.9680201,382.073,20
3595,-71.96677708,43.96802009,382.074,20
3596,-71.96677707,43.96802009,382.074,20
3597,-71.96677707,43.96802008,382.074,20
3598,-71.96677707,43.96802008,382.075,20
3599,-71.96677707,43.96802008,382.075,20
3600,-71.96677707,43.96802007,382.075,20
3601,-71.96677707,43.96802007,382.076,20
3602,-71.96677707,43.96802007,382.076,20
3603,-71.96677707,43.96802006,382.076,20
3604,-71.96677707,43.96802006,382.076,20
3605,-71.96677707,43.96802005,382.076,20
3606,-71.96677707,43.96802005,382.077,20
3607,-71.96677706,43.96802005,382.077,20
3608,-71.96677706,43.96802004,382.077,20
3609,-71.96677706,43.96802004,382.077,20
3610,-71.96677706,43.96802004,382.077,20
3611,-71.96677706,43.96802003,382.077,20
3612,-71.96677706,43.96802003,382.078,20
3613,-71.96677706,43.96802003,382.078,20
3614,-71.96677706,43.96802002,382.078,20
3615,-71.96677706,43.96802002,382.078,20
3616,-71.96677706,43.96802002,382.078,20
3617,-71.96677706,43.96802001,382.079,20
3618,-71.96677706,43.96802001,382.079,20
3619,-71.96677706,43.96802001,382.079,20
3620,-71.96677706,43.96802,382.079,20
3621,-71.96677706,43.96802,382.079,20
3622,-71.96677706,43.96802,382.079,20
3623,-71.96677706,43.96802,382.079,20
3624,-71.96677706,43.96801999,382.08,20
3625,-71.96677706,43.96801999,382.08,20
3626,-71.96677706,43.96801999,382.08,20
3627,-71.96677706,43.96801998,382.08,20
3628,-71.96677705,43.96801998,382.08,20
3629,-71.96677705,43.96801998,382.08,20
3630,-71.96677705,43.96801998,382.08,20
3631,-71.96677705,43.96801997,382.079,20
3632,-71.96677705,43.96801997,382.079,20
3633,-71.96677704,43.96801997,382.079,20
3634,-71.96677704,43.96801996,382.079,20
3635,-71.96677703,43.96801996,382.08,20
3636,-71.96677703,43.96801996,382.08,20
3637,-71.96677703,43.96801995,382.08,20
3638,-71.96677702,43.96801995,382.08,20
3639,-71.96677702,43.96801995,382.08,20
3640,-71.96677701,43.96801995,382.08,20
3641,-71.96677701,43.96801994,382.081,20
3642,-71.966777,43.96801994,382.081,20
3643,-71.966777,43.96801994,382.081,20
3644,-71.96677699,43.96801994,382.081,20
3645,-71.96677699,43.96801993,382.082,20
3646,-71.96677698,43.96801993,382.082,20
3647,-71.96677698,43.96801993,382.082,20
3648,-71.96677697,43.96801993,382.083,20
3649,-71.96677697,43.96801992,382.083,20
3650,-71.96677696,43.96801992,382.083,20
3651,-71.96677696,43.96801992,382.083,20
3652,-71.96677695,43.96801992,382.084,20
3653,-71.96677695,43.96801992,382.084,20
3654,-71.96677695,43.96801991,382.085,20
3655,-71.96677694,43.96801991,382.085,20
3656,-71.96677694,43.96801991,382.085,20
3657,-71.96677694,43.96801991,382.085,20
3658,-71.96677693,43.96801991,382.086,20
3659,-71.96677693,43.96801991,382.086,20
3660,-71.96677693,43.96801991,382.086,20
3661,-71.96677693,43.96801991,382.086,20
3662,-71.96677693,43.9680199,382.086,20
3663,-71.96677692,43.9680199,382.086,20
3664,-71.96677692,43.9680199,382.086,20
3665,-71.96677692,43.9680199,382.086,20
3666,-71.96677692,43.9680199,382.086,20
3667,-71.96677692,43.9680199,382.086,20
3668,-71.96677691,43.9680199,382.086,20
3669,-71.96677691,43.96801989,382.086,20
3670,-71.96677691,43.96801989,382.086,20
3671,-71.9667769,43.96801989,382.086,20
3672,-71.9667769,43.96801989,382.086,20
3673,-71.96677689,43.96801988,382.086,20
3674,-71.96677689,43.96801988,382.086,20
3675,-71.96677688,43.96801987,382.086,20
3676,-71.96677688,43.96801987,382.086,20
3677,-71.96677687,43.96801987,382.087,20
3678,-71.96677687,43.96801986,382.087,20
3679,-71.96677686,43.96801986,382.087,20
3680,-71.96677685,43.96801985,382.087,20
3681,-71.96677685,43.96801985,382.088,20
3682,-71.96677684,43.96801984,382.088,20
3683,-71.96677684,43.96801984,382.088,20
3684,-71.96677683,43.96801983,382.089,20
3685,-71.96677683,43.96801983,382.089,20
3686,-71.96677682,43.96801982,382.09,20
3687,-71.96677681,43.96801982,382.09,20
3688,-71.96677681,43.96801981,382.091,20
3689,-71.9667768,43.96801981,382.091,20
3690,-71.9667768,43.9680198,382.092,20
3691,-71.96677679,43.9680198,382.092,20
3692,-71.96677679,43.96801979,382.093,20
3693,-71.96677678,43.96801979,382.093,20
3694,-71.96677678,43.96801979,382.094,20
3695,-71.96677677,43.96801978,382.094,20
3696,-71.96677677,43.96801978,382.095,20
3697,-71.96677676,43.96801977,382.096,20
3698,-71.96677675,43.96801977,382.096,20
3699,-71.96677675,43.96801976,382.097,20
3700,-71.96677674,43.96801976,382.098,20
3701,-71.96677674,43.96801975,382.098,20
3702,-71.96677673,43.96801975,382.099,20
3703,-71.96677673,43.96801974,382.1,20
3704,-71.96677672,43.96801974,382.1,20
3705,-71.96677672,43.96801974,382.101,20
3706,-71.96677671,43.96801973,382.102,20
3707,-71.96677671,43.96801973,382.102,20
3708,-71.9667767,43.96801972,382.103,20
3709,-71.9667767,43.96801972,382.104,20
3710,-71.96677669,43.96801971,382.104,20
3711,-71.96677669,43.96801971,382.105,20
3712,-71.96677668,43.96801971,382.105,20
3713,-71.96677668,43.9680197,382.106,20
3714,-71.96677667,43.9680197,382.107,20
3715,-71.96677667,43.96801969,382.107,20
3716,-71.96677666,43.96801969,382.108,20
3717,-71.96677666,43.96801969,382.109,20
3718,-71.96677665,43.96801968,382.109,20
3719,-71.96677665,43.96801968,382.11,20
3720,-71.96677664,43.96801967,382.111,20
3721,-71.96677663,43.96801967,382.111,20
3722,-71.96677663,43.96801967,382.112,20
3723,-71.96677662,43.96801966,382.113,20
3724,-71.96677662,43.96801966,382.113,20
3725,-71.96677661,43.96801966,382.114,20
3726,-71.96677661,43.96801965,382.115,20
3727,-71.9667766,43.96801965,382.115,20
3728,-71.9667766,43.96801964,382.116,20
3729,-71.96677659,43.96801964,382.116,20
3730,-71.96677659,43.96801964,382.117,20
3731,-71.96677658,43.96801963,382.118,20
3732,-71.96677658,43.96801963,382.118,20
3733,-71.96677657,43.96801963,382.119,20
3734,-71.96677657,43.96801962,382.119,20
3735,-71.96677656,43.96801962,382.12,20
3736,-71.96677656,43.96801962,382.12,20
3737,-71.96677655,43.96801961,382.121,20
3738,-71.96677655,43.96801961,382.121,20
3739,-71.96677654,43.96801961,382.122,20
3740,-71.96677654,43.9680196,382.122,20
3741,-71.96677654,43.9680196,382.123,20
3742,-71.96677653,43.9680196,382.123,20
3743,-71.96677653,43.9680196,382.124,20
3744,-71.96677652,43.96801959,382.124,20
3745,-71.96677652,43.96801959,382.125,20
3746,-71.96677652,43.96801959,382.125,20
3747,-71.96677651,43.96801959,382.125,20
3748,-71.96677651,43.96801958,382.125,20
3749,-71.96677651,43.96801958,382.126,20
3750,-71.9667765,43.96801958,382.126,20
3751,-71.9667765,43.96801958,382.127,20
3752,-71.9667765,43.96801957,382.127,20
3753,-71.9667765,43.96801957,382.127,20
3754,-71.96677649,43.96801957,382.128,20
3755,-71.96677649,43.96801957,382.128,20
3756,-71.96677649,43.96801956,382.128,20
3757,-71.96677648,43.96801956,382.129,20
3758,-71.96677648,43.96801956,382.129,20
3759,-71.96677648,43.96801956,382.13,20
3760,-71.96677648,43.96801955,382.13,20
3761,-71.96677647,43.96801955,382.13,20
3762,-71.96677647,43.96801955,382.13,20
3763,-71.96677647,43.96801955,382.131,20
3764,-71.96677647,43.96801954,382.131,20
3765,-71.96677647,43.96801954,382.131,20
3766,-71.96677646,43.96801954,382.131,20
3767,-71.96677646,43.96801954,382.131,20
3768,-71.96677646,43.96801953,382.132,20
3769,-71.96677646,43.96801953,382.132,20
3770,-71.96677645,43.96801953,382.132,20
3771,-71.96677645,43.96801952,382.132,20
3772,-71.96677645,43.96801952,382.132,20
3773,-71.96677645,43.96801952,382.132,20
3774,-71.96677644,43.96801951,382.132,20
3775,-71.96677644,43.96801951,382.132,20
3776,-71.96677644,43.96801951,382.133,20
3777,-71.96677644,43.9680195,382.133,20
3778,-71.96677644,43.9680195,382.133,20
3779,-71.96677643,43.96801949,382.133,20
3780,-71.96677643,43.96801949,382.133,20
